Symbol,EntryDate,ExitDate,EntryPrice,ExitPrice
BOSCHLTD,2024-07-29,2024-08-06,34936.05078125,32699.400390625
OIL,2024-08-06,2024-08-14,555.8090209960938,641.0337524414062
POWERGRID,2024-08-06,2024-08-14,329.3068542480469,322.3003234863281
MUTHOOTFIN,2024-08-06,2024-08-14,1787.949951171875,1816.449951171875
BAJAJ-AUTO,2024-08-06,2024-08-14,9427.400390625,9749.599609375
TRENT,2024-08-06,2024-08-14,5220.7001953125,6438.35009765625
VOLTAS,2024-08-06,2024-08-14,1463.300048828125,1550.300048828125
TRENT,2024-08-14,2024-08-23,6438.35009765625,6948.75
VOLTAS,2024-08-14,2024-08-23,1550.300048828125,1690.550048828125
OIL,2024-08-14,2024-08-23,641.0337524414062,663.2640991210938
SIEMENS,2024-08-14,2024-08-23,7025.54541015625,7007.6826171875
HAVELLS,2024-08-14,2024-08-23,1841.2664794921875,1879.8682861328125
OFSS,2024-08-14,2024-08-23,10632.150390625,10931.5
SIEMENS,2024-08-23,2024-09-02,7007.6826171875,6765.63232421875
HAVELLS,2024-08-23,2024-09-02,1879.8682861328125,1880.616455078125
OIL,2024-08-23,2024-09-02,663.2640991210938,708.9725952148438
VOLTAS,2024-08-23,2024-09-02,1690.550048828125,1769.6500244140625
HAL,2024-08-23,2024-09-02,4788.06103515625,4654.2802734375
BOSCHLTD,2024-08-23,2024-09-02,32600.150390625,32327.599609375
VOLTAS,2024-09-02,2024-09-10,1769.6500244140625,1830.0999755859373
HAVELLS,2024-09-02,2024-09-10,1880.616455078125,1917.5723876953125
OIL,2024-09-02,2024-09-10,708.9725952148438,594.414306640625
OFSS,2024-09-02,2024-09-10,10937.75,11257.2998046875
AUROPHARMA,2024-09-02,2024-09-10,1553.949951171875,1518.4000244140625
BEL,2024-09-02,2024-09-10,296.8999938964844,285.75
HAVELLS,2024-09-10,2024-09-18,1917.5723876953125,1982.756591796875
AUROPHARMA,2024-09-10,2024-09-18,1518.4000244140625,1539.1500244140625
OIL,2024-09-10,2024-09-18,594.414306640625,580.8450317382812
VOLTAS,2024-09-10,2024-09-18,1830.0999755859373,1889.4000244140625
OFSS,2024-09-10,2024-09-18,11257.2998046875,11259.5
BOSCHLTD,2024-09-10,2024-09-18,33534.0,34363.8984375
HAVELLS,2024-09-18,2024-09-26,1982.756591796875,2016.919677734375
OIL,2024-09-18,2024-09-26,580.8450317382812,550.7777709960938
BOSCHLTD,2024-09-18,2024-09-26,34363.8984375,37141.8984375
VOLTAS,2024-09-18,2024-09-26,1889.4000244140625,1857.550048828125
OFSS,2024-09-18,2024-09-26,11259.5,11279.650390625
M&M,2024-09-18,2024-09-26,2808.199951171875,3181.10009765625
VOLTAS,2024-09-26,2024-10-07,1857.550048828125,1757.199951171875
HAVELLS,2024-09-26,2024-10-07,2016.919677734375,1909.7423095703125
M&M,2024-09-26,2024-10-07,3181.10009765625,3060.199951171875
OFSS,2024-09-26,2024-10-07,11279.650390625,10944.400390625
SIEMENS,2024-09-26,2024-10-07,7062.66943359375,6983.73193359375
AUROPHARMA,2024-09-26,2024-10-07,1515.300048828125,1466.5999755859375
HAVELLS,2024-10-07,2024-10-15,1909.7423095703125,1929.791259765625
SIEMENS,2024-10-07,2024-10-15,6983.73193359375,7853.83544921875
M&M,2024-10-07,2024-10-15,3060.199951171875,3155.800048828125
VOLTAS,2024-10-07,2024-10-15,1757.199951171875,1811.0999755859373
OFSS,2024-10-07,2024-10-15,10944.400390625,11817.2998046875
BOSCHLTD,2024-10-07,2024-10-15,36784.30078125,38703.1484375
HAVELLS,2024-10-15,2024-10-23,1929.791259765625,1745.3604736328125
BOSCHLTD,2024-10-15,2024-10-23,38703.1484375,36255.80078125
M&M,2024-10-15,2024-10-23,3155.800048828125,2793.5
VOLTAS,2024-10-15,2024-10-23,1811.0999755859373,1795.6500244140625
OFSS,2024-10-15,2024-10-23,11817.2998046875,11214.150390625
BHARTIARTL,2024-10-15,2024-10-23,1717.25,1685.800048828125
VOLTAS,2024-10-23,2024-10-31,1795.6500244140625,1649.5
BHARTIARTL,2024-10-23,2024-10-31,1685.800048828125,1612.5999755859375
BOSCHLTD,2024-10-23,2024-10-31,36255.80078125,35121.6015625
OFSS,2024-10-23,2024-10-31,11214.150390625,10886.5
TRENT,2024-10-23,2024-10-31,7511.2998046875,7128.35009765625
MUTHOOTFIN,2024-10-23,2024-10-31,1925.050048828125,1930.449951171875
TRENT,2024-10-31,2024-11-08,7128.35009765625,6298.9501953125
MUTHOOTFIN,2024-10-31,2024-11-08,1930.449951171875,1804.550048828125
ANGELONE,2024-10-31,2024-11-08,3038.627197265625,2835.892578125
EICHERMOT,2024-10-31,2024-11-08,4894.64990234375,4785.25
SUNPHARMA,2024-10-31,2024-11-08,1837.8240966796875,1798.7593994140625
NATIONALUM,2024-10-31,2024-11-08,218.9956817626953,230.14198303222656
EICHERMOT,2024-11-08,2024-11-19,4785.25,4965.4501953125
SIEMENS,2024-11-08,2024-11-19,7159.5693359375,6631.95849609375
M&M,2024-11-08,2024-11-19,2974.89990234375,2948.949951171875
GRANULES,2024-11-08,2024-11-19,584.5,552.6500244140625
VOLTAS,2024-11-08,2024-11-19,1766.0,1686.75
OFSS,2024-11-08,2024-11-19,11518.150390625,11169.0498046875
EICHERMOT,2024-11-19,2024-11-28,4965.4501953125,4815.7001953125
M&M,2024-11-19,2024-11-28,2948.949951171875,2898.699951171875
OFSS,2024-11-19,2024-11-28,11169.0498046875,11658.099609375
HDFCBANK,2024-11-19,2024-11-28,1742.25,1793.1500244140625
COFORGE,2024-11-19,2024-11-28,8098.86865234375,8642.2353515625
NATIONALUM,2024-11-19,2024-11-28,231.5099639892578,239.90103149414065
HDFCBANK,2024-11-28,2024-12-06,1793.1500244140625,1855.8499755859373
EICHERMOT,2024-11-28,2024-12-06,4815.7001953125,4877.0498046875
M&M,2024-11-28,2024-12-06,2898.699951171875,3073.0
OFSS,2024-11-28,2024-12-06,11658.099609375,12579.5
MUTHOOTFIN,2024-11-28,2024-12-06,1911.949951171875,1951.550048828125
GRANULES,2024-11-28,2024-12-06,583.6500244140625,575.6500244140625
HDFCBANK,2024-12-06,2024-12-16,1855.8499755859373,1865.199951171875
MUTHOOTFIN,2024-12-06,2024-12-16,1951.550048828125,2119.199951171875
M&M,2024-12-06,2024-12-16,3073.0,3084.85009765625
OFSS,2024-12-06,2024-12-16,12579.5,12456.0
VOLTAS,2024-12-06,2024-12-16,1710.9000244140625,1808.0999755859373
NATIONALUM,2024-12-06,2024-12-16,243.0733184814453,215.3156280517578
HDFCBANK,2024-12-16,2024-12-24,1865.199951171875,1798.0999755859375
MUTHOOTFIN,2024-12-16,2024-12-24,2119.199951171875,2035.0
OFSS,2024-12-16,2024-12-24,12456.0,12299.5
COFORGE,2024-12-16,2024-12-24,9264.53125,9373.2939453125
GRANULES,2024-12-16,2024-12-24,584.0999755859375,596.8499755859375
EICHERMOT,2024-12-16,2024-12-24,4838.5,4792.89990234375
COFORGE,2024-12-24,2025-01-02,9373.2939453125,9675.5869140625
GRANULES,2024-12-24,2025-01-02,596.8499755859375,608.5999755859375
MUTHOOTFIN,2024-12-24,2025-01-02,2035.0,2256.89990234375
OFSS,2024-12-24,2025-01-02,12299.5,12648.349609375
TECHM,2024-12-24,2025-01-02,1704.9000244140625,1726.949951171875
JUBLFOOD,2024-12-24,2025-01-02,704.1500244140625,756.1500244140625
COFORGE,2025-01-02,2025-01-10,9675.5869140625,9383.7216796875
TECHM,2025-01-02,2025-01-10,1726.949951171875,1705.5999755859375
JUBLFOOD,2025-01-02,2025-01-10,756.1500244140625,737.0
MUTHOOTFIN,2025-01-02,2025-01-10,2256.89990234375,2136.550048828125
OFSS,2025-01-02,2025-01-10,12648.349609375,11451.349609375
EICHERMOT,2025-01-02,2025-01-10,5308.10009765625,5058.4501953125
COFORGE,2025-01-10,2025-01-20,9383.7216796875,8643.283203125
MUTHOOTFIN,2025-01-10,2025-01-20,2136.550048828125,2142.199951171875
TECHM,2025-01-10,2025-01-20,1705.5999755859375,1674.5999755859375
JUBLFOOD,2025-01-10,2025-01-20,737.0,694.5499877929688
GRANULES,2025-01-10,2025-01-20,593.5999755859375,597.75
M&M,2025-01-10,2025-01-20,3092.85009765625,2888.10009765625
MUTHOOTFIN,2025-01-20,2025-01-28,2142.199951171875,2135.89990234375
GRANULES,2025-01-20,2025-01-28,597.75,516.4000244140625
JUBLFOOD,2025-01-20,2025-01-28,694.5499877929688,666.25
EICHERMOT,2025-01-20,2025-01-28,5016.75,5105.39990234375
BHARTIARTL,2025-01-20,2025-01-28,1641.1500244140625,1618.3499755859375
PERSISTENT,2025-01-20,2025-01-28,6070.78662109375,5890.783203125
EICHERMOT,2025-01-28,2025-02-04,5105.39990234375,5450.10009765625
MUTHOOTFIN,2025-01-28,2025-02-04,2135.89990234375,2239.0
BHARTIARTL,2025-01-28,2025-02-04,1618.3499755859375,1661.449951171875
WIPRO,2025-01-28,2025-02-04,303.6000061035156,316.25
TORNTPHARM,2025-01-28,2025-02-04,3289.136474609375,3103.050048828125
KOTAKBANK,2025-01-28,2025-02-04,1887.75,1928.5
MUTHOOTFIN,2025-02-04,2025-02-12,2239.0,2182.85009765625
INFY,2025-02-04,2025-02-12,1898.800048828125,1863.1500244140625
M&M,2025-02-04,2025-02-12,3189.050048828125,2987.199951171875
JUBLFOOD,2025-02-04,2025-02-12,724.2999877929688,641.0
PERSISTENT,2025-02-04,2025-02-12,6111.89990234375,5705.2001953125
INDHOTEL,2025-02-04,2025-02-12,828.2000122070312,731.2000122070312
MUTHOOTFIN,2025-02-12,2025-02-20,2182.85009765625,2276.25
MARUTI,2025-02-12,2025-02-20,12655.5498046875,12440.650390625
DIVISLAB,2025-02-12,2025-02-20,5969.85009765625,5978.2998046875
WIPRO,2025-02-12,2025-02-20,310.20001220703125,313.29998779296875
KOTAKBANK,2025-02-12,2025-02-20,1943.949951171875,1970.550048828125
BHARTIARTL,2025-02-12,2025-02-20,1711.550048828125,1643.5
DIVISLAB,2025-02-20,2025-03-03,5978.2998046875,5540.25
WIPRO,2025-02-20,2025-03-03,313.29998779296875,283.54998779296875
KOTAKBANK,2025-02-20,2025-03-03,1970.550048828125,1914.5999755859373
MUTHOOTFIN,2025-02-20,2025-03-03,2276.25,2146.300048828125
BHARTIARTL,2025-02-20,2025-03-03,1643.5,1595.800048828125
JUBLFOOD,2025-02-20,2025-03-03,713.4000244140625,633.3499755859375
MUTHOOTFIN,2025-03-03,2025-03-11,2146.300048828125,2184.60009765625
KOTAKBANK,2025-03-03,2025-03-11,1914.5999755859373,1935.199951171875
UPL,2025-03-03,2025-03-11,616.7000122070312,615.0499877929688
SHRIRAMFIN,2025-03-03,2025-03-11,621.2999877929688,638.25
MANAPPURAM,2025-03-03,2025-03-11,199.1000061035156,201.4199981689453
CHOLAFIN,2025-03-03,2025-03-11,1419.75,1448.75
MUTHOOTFIN,2025-03-11,2025-03-20,2184.60009765625,2374.75
CHOLAFIN,2025-03-11,2025-03-20,1448.75,1493.199951171875
KOTAKBANK,2025-03-11,2025-03-20,1935.199951171875,2035.6500244140625
VEDL,2025-03-11,2025-03-20,441.5499877929688,470.75
SRF,2025-03-11,2025-03-20,2921.25,2993.10009765625
BHARTIARTL,2025-03-11,2025-03-20,1662.949951171875,1705.25
MUTHOOTFIN,2025-03-20,2025-03-28,2374.75,2382.89990234375
BHARTIARTL,2025-03-20,2025-03-28,1705.25,1733.4000244140625
HINDALCO,2025-03-20,2025-03-28,705.9500122070312,682.4500122070312
INDHOTEL,2025-03-20,2025-03-28,816.0999755859375,787.5499877929688
DIVISLAB,2025-03-20,2025-03-28,5822.10009765625,5775.4501953125
HDFCBANK,2025-03-20,2025-03-28,1768.75,1828.199951171875
MUTHOOTFIN,2025-03-28,2025-04-08,2382.89990234375,2264.931396484375
BHARTIARTL,2025-03-28,2025-04-08,1733.4000244140625,1720.4000244140625
INDHOTEL,2025-03-28,2025-04-08,787.5499877929688,773.5999755859375
COFORGE,2025-03-28,2025-04-08,8109.2001953125,6472.60009765625
EICHERMOT,2025-03-28,2025-04-08,5347.7001953125,5231.35009765625
TATASTEEL,2025-03-28,2025-04-08,154.24000549316406,130.27999877929688
EICHERMOT,2025-04-08,2025-04-21,5231.35009765625,5810.5
MUTHOOTFIN,2025-04-08,2025-04-21,2264.931396484375,2176.9580078125
BHARTIARTL,2025-04-08,2025-04-21,1720.4000244140625,1883.4000244140625
SOLARINDS,2025-04-08,2025-04-21,10930.75,12475.0
HDFCLIFE,2025-04-08,2025-04-21,685.75,712.2000122070312
KOTAKBANK,2025-04-08,2025-04-21,2055.14990234375,2241.39990234375
SOLARINDS,2025-04-21,2025-04-29,12475.0,13452.0
EICHERMOT,2025-04-21,2025-04-29,5810.5,5579.0
MANAPPURAM,2025-04-21,2025-04-29,233.33999633789065,232.0500030517578
INDHOTEL,2025-04-21,2025-04-29,836.0499877929688,790.1500244140625
DIVISLAB,2025-04-21,2025-04-29,5891.5,6108.0
BEL,2025-04-21,2025-04-29,299.95001220703125,317.1000061035156
EICHERMOT,2025-04-29,2025-05-08,5579.0,5372.5
MANAPPURAM,2025-04-29,2025-05-08,232.0500030517578,227.8600006103516
INDHOTEL,2025-04-29,2025-05-08,790.1500244140625,750.0
BHARTIARTL,2025-04-29,2025-05-08,1823.800048828125,1874.9000244140625
CHOLAFIN,2025-04-29,2025-05-08,1484.5,1531.5
JUBLFOOD,2025-04-29,2025-05-08,708.2999877929688,671.8499755859375
EICHERMOT,2025-05-08,2025-05-16,5372.5,5509.5
BHARTIARTL,2025-05-08,2025-05-16,1874.9000244140625,1814.0
MARUTI,2025-05-08,2025-05-16,12392.0,12995.0
MUTHOOTFIN,2025-05-08,2025-05-16,2221.89990234375,2104.800048828125
SOLARINDS,2025-05-08,2025-05-16,13118.0,14025.0
LODHA,2025-05-08,2025-05-16,1287.800048828125,1394.800048828125
EICHERMOT,2025-05-16,2025-05-26,5509.5,5427.5
BHARTIARTL,2025-05-16,2025-05-26,1814.0,1847.4000244140625
HDFCBANK,2025-05-16,2025-05-26,1934.699951171875,1940.199951171875
CHOLAFIN,2025-05-16,2025-05-26,1619.300048828125,1644.800048828125
KOTAKBANK,2025-05-16,2025-05-26,2108.199951171875,2089.300048828125
APOLLOHOSP,2025-05-16,2025-05-26,7015.0,7096.5
HDFCBANK,2025-05-26,,1940.199951171875,
CHOLAFIN,2025-05-26,,1644.800048828125,
EICHERMOT,2025-05-26,,5427.5,
KOTAKBANK,2025-05-26,,2089.300048828125,
BHARTIARTL,2025-05-26,,1847.4000244140625,
BEL,2025-05-26,,384.5499877929688,
